lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
6,0.9945788778324461,4.401761935508352,0.007628552067215179,3394.0775860070135,1.2040654557873127e-42,GII
7,0.9952470915174488,3.6401551241684764,0.017575532288374728,3769.1547634635167,1.5320401124543497e-42,GII
8,0.9956408573644698,4.136007069306864,0.006752386646502395,3997.050902134327,4.892365517903669e-42,GII
9,0.9960111359268639,4.347046719948495,0.004171568846803174,4244.864954108195,1.6384644916826316e-41,GII
10,0.9958080772450761,4.7157730469040136,0.00405411035855881,3919.6412327121557,5.885982623532314e-40,GII
11,0.9957896905238623,4.509237773710751,0.006871794643834188,3784.1957078646114,9.750442214138305e-39,GII
12,0.9958392905135613,4.662179934648249,0.005970742358606261,3709.826185478797,1.2505313757359143e-37,GII
13,0.9970171706870554,3.9300814323718356,0.007718828593138003,5013.782550481281,1.3165156776977672e-38,GII
14,0.9971286562852227,3.674121628068237,0.013380611505082145,5035.40047878145,1.3875069024538204e-37,GII
15,0.9973451492534047,3.2992224110516712,0.02414653803308893,5259.366127249964,8.640951076177258e-37,GII
16,0.998249367545114,2.7772560868385767,0.024639069076006215,7697.998757104053,6.069210076386999e-38,GII
17,0.9981510156118524,2.621346404197576,0.03665086102631926,7287.805563496114,1.2694008856287604e-37,GII
18,0.9981561160978487,2.6322104434811973,0.03578978772187852,7308.00217497395,1.2229345996676583e-37,GII
19,0.9982166605317002,2.782909352176283,0.03299656152592719,7276.694548393487,1.8451950355742166e-36,GII
